135190,-43.5306,172.631
135191,-43.5304,172.631
135192,-43.5304,172.631
135193,-43.5304,172.631
135194,-43.5304,172.631
135195,-43.5304,172.631
135196,-43.5291,172.634
135197,-43.5291,172.634
135198,-43.5291,172.634
135202,-43.5291,172.634
135203,-43.5291,172.634
135204,-43.5291,172.634
135205,-43.5291,172.634
135206,-43.5291,172.634
135207,-43.527984,172.633235
135208,-43.527984,172.633235
135209,-43.527984,172.633235
135219,-43.5291,172.637
135220,-43.5291,172.637
135221,-43.5291,172.637
135222,-43.5291,172.637
135223,-43.5291,172.637
135227,-43.5291,172.637
135228,-43.5291,172.637
135233,-43.5274,172.6387
135234,-43.5274,172.6387
135235,-43.5274,172.6387
135236,-43.5274,172.6387
135237,-43.5274,172.6387
135238,-43.5274,172.6387
135239,-43.5274,172.6387
135240,-43.5274,172.6387
135241,-43.5274,172.6387
135242,-43.5274,172.6387
135243,-43.5274,172.6387
135244,-43.5274,172.6387
135245,-43.5274,172.6387
135246,-43.5274,172.6387
135247,-43.5274,172.6387
135248,-43.5274,172.6387
135249,-43.5274,172.6387
135250,-43.5274,172.6387
135251,-43.5274,172.6387
135252,-43.5274,172.6387
135253,-43.5274,172.6387
135254,-43.5274,172.6387
135255,-43.5274,172.6387
135256,-43.5274,172.6387
135257,-43.5274,172.6387
135258,-43.5274,172.6387
135259,-43.5274,172.6387
135260,-43.5274,172.6387
135261,-43.5274,172.6387
135269,-43.53002,172.640637
135271,-43.53002,172.640637
135272,-43.53002,172.640637
135273,-43.53002,172.640637
135274,-43.53002,172.640637
135275,-43.531,172.643
135276,-43.531,172.643
135277,-43.531,172.643
135278,-43.531,172.643
135279,-43.5328,172.6425
135281,-43.5328,172.6425
135282,-43.5328,172.6425
135283,-43.5328,172.6425
135284,-43.5328,172.6425
135285,-43.5328,172.6425
135286,-43.5328,172.6425
135287,-43.5328,172.6425
135288,-43.5328,172.6425
135289,-43.53339,172.643166
135290,-43.5328,172.6425
135291,-43.5328,172.6425
135292,-43.5328,172.6425
135293,-43.5328,172.6425
135294,-43.5328,172.6425
135295,-43.5328,172.6425
135296,-43.5328,172.6425
135297,-43.5328,172.6425
135298,-43.5328,172.6425
135299,-43.5328,172.6425
135300,-43.5328,172.6425
135301,-43.5328,172.6425
135302,-43.5328,172.6425
135303,-43.5328,172.6425
135304,-43.5328,172.6425
135305,-43.5328,172.6425
135306,-43.5328,172.6425
135307,-43.5328,172.6425
135308,-43.5328,172.6425
135309,-43.5328,172.6425
135310,-43.5328,172.6425
135311,-43.5328,172.6425
135312,-43.5328,172.6425
135313,-43.5328,172.6425
135314,-43.5328,172.6425
135315,-43.5328,172.6425
135316,-43.5328,172.6425
135317,-43.5328,172.6425
135318,-43.5328,172.6425
135319,-43.5328,172.6425
135320,-43.5328,172.6425
135321,-43.5328,172.6425
135322,-43.5328,172.6425
135323,-43.5328,172.6425
135324,-43.5328,172.6425
135325,-43.5328,172.6425
135326,-43.5328,172.6425
135327,-43.5328,172.6425
135328,-43.5328,172.6425
135329,-43.5328,172.6425
135330,-43.5328,172.6425
135331,-43.5328,172.6425
135332,-43.5328,172.6425
135333,-43.5328,172.6425
135334,-43.5328,172.6425
135335,-43.5328,172.6425
135336,-43.5328,172.6425
135337,-43.5328,172.6425
135338,-43.5328,172.6425
135339,-43.5328,172.6425
135340,-43.5328,172.6425
135341,-43.5328,172.6425
135342,-43.5328,172.6425
135343,-43.5328,172.6425
135344,-43.5328,172.6425
135570,-43.5306,172.631
135571,-43.532,172.628
135572,-43.532,172.628
135574,-43.5307,172.6326
135575,-43.531551,172.632325
135576,-43.531551,172.632325
135577,-43.531551,172.632325
135580,-43.5331,172.6333
135581,-43.531551,172.632325
135583,-43.5291,172.634
135584,-43.5291,172.634
135585,-43.5291,172.634
135586,-43.5292,172.6332
135588,-43.5291,172.634
135589,-43.5291,172.634
135590,-43.5286,172.6325
135592,-43.5289,172.6296
135593,-43.5289,172.6296
135598,-43.532,172.628
135599,-43.532,172.628
135603,-43.5367,172.6333
135608,-43.5397,172.6495
135610,-43.5275,172.6499
135611,-43.5275,172.6499
135671,-43.532,172.628
135672,-43.532,172.628
135673,-43.532,172.628
135674,-43.532,172.628
135675,-43.532,172.628
135676,-43.532,172.628
149261,-43.5301,172.6312
149265,-43.5297,172.6309
149268,-43.5295,172.6311
149272,-43.5301,172.6312
149274,-43.5296,172.6314
149276,-43.5296,172.6316
149280,-43.5301,172.6318
149283,-43.5301,172.6318
149287,-43.5297,172.6321
149290,-43.5301,172.6319
149291,-43.5301,172.632
149295,-43.5301,172.6322
149299,-43.5297,172.6321
149301,-43.5289,172.6323
149304,-43.530149,172.632399
149308,-43.5305,172.6325
149310,-43.5295,172.6327
149314,-43.5295,172.6327
149316,-43.530013,172.63299
149318,-43.529,172.6336
149323,-43.53,172.6347
149326,-43.53,172.6347
149327,-43.5302,172.6348
149332,-43.5302,172.6348
149334,-43.5297,172.6349
149336,-43.5297,172.6349
149339,-43.5301,172.6356
149343,-43.5295,172.6359
149346,-43.5295,172.6359
149349,-43.5295,172.6359
149351,-43.53,172.6358
149358,-43.5296,172.6363
149360,-43.5296,172.6363
149377,-43.5297,172.637
149379,-43.5297,172.6373
149389,-43.530172,172.637642
149394,-43.5302,172.6381
149396,-43.5313,172.634
149400,-43.5297,172.6381
149408,-43.5308,172.6387
149427,-43.5302,172.6391
149431,-43.5308,172.6387
149435,-43.53,172.6394
149447,-43.53,172.6394
149452,-43.53,172.6394
149454,-43.5297,172.6394
149456,-43.5297,172.6394
149462,-43.53,172.6394
149470,-43.5295,172.6401
149473,-43.530315,172.64024
149486,-43.5301,172.6417
149491,-43.5301,172.6417
149493,-43.5301,172.6417
149496,-43.5301,172.6417
149503,-43.5296,172.6424
149514,-43.5301,172.6417
149516,-43.5301,172.6417
149521,-43.5296,172.6424
149534,-43.5318,172.6418
149542,-43.532153,172.643385
149544,-43.532153,172.643385
149548,-43.532153,172.643385
149550,-43.5318,172.6418
149553,-43.5322,172.6413
149556,-43.532164,172.641133
149560,-43.532164,172.641133
149564,-43.5322,172.6404
149568,-43.5322,172.6404
149572,-43.5322,172.6404
149574,-43.5319,172.6402
149576,-43.5322,172.6404
149580,-43.5322,172.6404
149583,-43.5322,172.6404
149586,-43.5322,172.6404
149588,-43.5322,172.6399
149601,-43.5318,172.6394
149606,-43.5322,172.6394
149609,-43.532,172.6391
149614,-43.5322,172.6391
149617,-43.5322,172.6391
149622,-43.5318,172.6389
149627,-43.5323,172.6387
149631,-43.5323,172.6387
149632,-43.5318,172.6386
149635,-43.5323,172.6387
149639,-43.5319,172.6384
149642,-43.5319,172.6384
149645,-43.5323,172.6383
149648,-43.5323,172.6383
149650,-43.5323,172.6383
149653,-43.5323,172.6383
149656,-43.5319,172.6382
149668,-43.5319,172.6377
149671,-43.5319,172.6377
149673,-43.531902,172.6376
149677,-43.5321,172.6374
149681,-43.532206,172.637197
149683,-43.532206,172.637197
149699,-43.5321,172.6362
149701,-43.5318,172.6362
149704,-43.532166,172.636096
149710,-43.5321,172.6358
149712,-43.5321,172.6358
149715,-43.5321,172.6358
149719,-43.5321,172.6358
149722,-43.5323,172.6356
149726,-43.5324,172.635
149728,-43.5324,172.635
149735,-43.5322,172.6354
149738,-43.5322,172.6353
149740,-43.5321,172.635
149743,-43.5318,172.635
149746,-43.5321,172.6347
149749,-43.5322,172.6347
149754,-43.5322,172.6341
149759,-43.5319,172.6344
149763,-43.5316,172.6341
149766,-43.5313,172.634
149771,-43.5313,172.634
149772,-43.5313,172.634
149776,-43.531229,172.634985
149779,-43.5306,172.6342
149782,-43.5313,172.634
149785,-43.5313,172.634
149787,-43.5313,172.634
149792,-43.5306,172.6342
149793,-43.5313,172.634
149798,-43.5313,172.634
149801,-43.5313,172.634
149803,-43.5307,172.6351
149813,-43.5308,172.6344
149816,-43.5308,172.6344
149817,-43.5308,172.6344
149825,-43.531229,172.634985
149826,-43.531229,172.634985
149829,-43.530534,172.635313
149832,-43.530534,172.635313
149835,-43.530534,172.635313
149836,-43.5315,172.6358
149850,-43.530939,172.63722
149853,-43.530939,172.63722
149863,-43.530472,172.637673
149865,-43.530939,172.63722
149870,-43.530599,172.638112
149872,-43.530599,172.638112
149876,-43.5312,172.6383
149879,-43.530939,172.63722
149881,-43.5312,172.6383
149884,-43.5312,172.6383
149887,-43.530939,172.63722
149889,-43.530599,172.638112
149892,-43.530599,172.638112
149897,-43.5318,172.6362
149902,-43.5306,172.6385
149904,-43.5308,172.6387
149907,-43.5308,172.639
149911,-43.5308,172.6387
149917,-43.5308,172.6392
149921,-43.5312,172.6392
149925,-43.5312,172.6394
149928,-43.5312,172.6394
149931,-43.5312,172.6394
149934,-43.5312,172.6394
149942,-43.5308,172.6402
149946,-43.5308,172.6403
149953,-43.5312,172.6413
149955,-43.5312,172.6413
149960,-43.5307,172.6418
149963,-43.5312,172.6413
149964,-43.5312,172.6413
149967,-43.532153,172.643385
149970,-43.5328,172.6425
149975,-43.53339,172.643166
149977,-43.53339,172.643166
149992,-43.5333,172.6411
149995,-43.5334,172.6421
149998,-43.5329,172.6411
150000,-43.5329,172.6411
150003,-43.5333,172.6411
150007,-43.5338,172.641
150011,-43.5341,172.6406
150012,-43.5331,172.6405
150017,-43.5334,172.6407
150024,-43.5331,172.64
150028,-43.5331,172.6405
150035,-43.533,172.6401
150040,-43.5331,172.64
150043,-43.5329,172.6399
150047,-43.533,172.6394
150049,-43.5331,172.64
150052,-43.5331,172.64
150054,-43.533,172.6394
150057,-43.5329,172.639
150060,-43.5329,172.639
150065,-43.5329,172.639
150066,-43.5329,172.639
150070,-43.5329,172.639
150072,-43.5329,172.639
150075,-43.5329,172.639
150080,-43.5334,172.6381
150082,-43.5329,172.639
150084,-43.5329,172.639
150088,-43.533,172.638
150091,-43.533,172.638
150095,-43.533,172.638
150109,-43.5335,172.6377
150111,-43.5327,172.6378
150116,-43.5327,172.6378
150119,-43.5333,172.6373
150122,-43.53279,172.6375
150129,-43.5333,172.637
150136,-43.5335,172.6369
150140,-43.5335,172.6369
150141,-43.5335,172.6369
150144,-43.533,172.636
150157,-43.5333,172.6354
150159,-43.5333,172.6354
150163,-43.5332,172.6353
150183,-43.5333,172.6349
150188,-43.5328,172.6347
150194,-43.5328,172.6347
150202,-43.5333,172.6344
150214,-43.5332,172.6341
150232,-43.5328,172.6347
150234,-43.5328,172.6347
150236,-43.5329,172.639
150243,-43.5322,172.6353
150244,-43.5325,172.6341
150246,-43.5325,172.6341
150249,-43.5325,172.6341
150251,-43.5325,172.6341
150266,-43.5344,172.6346
150279,-43.5343,172.6355
150281,-43.53451,172.635935
150284,-43.53451,172.635935
150290,-43.53451,172.635935
150303,-43.5344,172.6368
150309,-43.5339,172.6374
150311,-43.5339,172.6374
150314,-43.5344,172.6372
150318,-43.5339,172.6374
150326,-43.534511,172.637851
150329,-43.5339,172.6374
150330,-43.5339,172.6374
150332,-43.534511,172.637851
150334,-43.5343,172.638
150336,-43.5344,172.6382
150338,-43.5344,172.6384
150340,-43.5344,172.6384
150342,-43.534364,172.638675
150346,-43.534,172.6391
150348,-43.5341,172.6389
150350,-43.5341,172.6389
150355,-43.534,172.6391
150356,-43.5348,172.6395
150358,-43.534306,172.639374
150361,-43.5348,172.6395
150362,-43.5338,172.6399
150365,-43.534,172.6399
150366,-43.5348,172.6398
150368,-43.534326,172.640069
150372,-43.534326,172.640069
150374,-43.534326,172.640069
150378,-43.5343,172.6403
150381,-43.534,172.6399
150384,-43.534,172.6404
150385,-43.5343,172.64
150389,-43.5343,172.64
150391,-43.534033,172.640739
150402,-43.534,172.6411
150405,-43.534,172.6411
150408,-43.5342,172.6413
150417,-43.5344,172.6411
150420,-43.5344,172.6411
150423,-43.5344,172.6411
150434,-43.534,172.6415
150443,-43.534,172.6415
150447,-43.5344,172.6418
150448,-43.5344,172.642
150453,-43.5341,172.6421
150456,-43.5344,172.6421
150459,-43.532623,172.634234
150461,-43.532623,172.634234
150465,-43.532623,172.634234
150468,-43.5344,172.6421
150480,-43.5351,172.6425
150515,-43.535,172.643
150519,-43.5351,172.6425
150522,-43.535022,172.642316
150528,-43.5351,172.642
150536,-43.535,172.6411
150540,-43.535,172.6411
150542,-43.5351,172.6411
150546,-43.535,172.6411
150549,-43.535,172.6411
150552,-43.5357,172.6414
150555,-43.5354,172.6411
150558,-43.5354,172.6411
150561,-43.535,172.6411
150564,-43.535,172.6411
150567,-43.535,172.6411
150569,-43.535,172.6411
150575,-43.5354,172.6404
150579,-43.5352,172.6403
150582,-43.5356,172.639
150585,-43.5329,172.639
150588,-43.5348,172.6401
150590,-43.5348,172.6401
150594,-43.5352,172.64
150597,-43.5352,172.64
150600,-43.5352,172.64
150603,-43.5352,172.6395
150606,-43.5356,172.639
150609,-43.5351,172.6391
150612,-43.5351,172.6391
150615,-43.5355,172.6387
150627,-43.5359,172.6374
150629,-43.535546,172.637152
150642,-43.5352,172.6368
150666,-43.533,172.636
150669,-43.535415,172.635692
150695,-43.5351,172.6346
150699,-43.5354,172.6338
150716,-43.5289,172.6299
150719,-43.5289,172.6299
150720,-43.5289,172.6299
150725,-43.5289,172.6299
150728,-43.5289,172.6299
150729,-43.5289,172.6299
150734,-43.5289,172.6299
150739,-43.529076,172.631108
150741,-43.529076,172.631108
150746,-43.5289,172.6299
150823,-43.5269,172.634
150987,-43.527239,172.643182
150990,-43.527239,172.643182
150994,-43.527,172.6408
151008,-43.527086,172.639417
151011,-43.527086,172.639417
151014,-43.5268,172.6399
151068,-43.5301,172.6318
151179,-43.526979,172.633386
151183,-43.526979,172.633386
151184,-43.526979,172.633386
151187,-43.526979,172.633386
151191,-43.526979,172.633386
151195,-43.526979,172.633386
151201,-43.526979,172.633386
151205,-43.527569,172.63361
151210,-43.5275,172.6333
151213,-43.5275,172.6333
151214,-43.5269,172.634
151217,-43.5269,172.634
151250,-43.527984,172.633235
151253,-43.5275,172.6333
151257,-43.5285,172.6342
151259,-43.5291,172.634
151263,-43.5291,172.634
151268,-43.5291,172.634
151271,-43.5291,172.634
151279,-43.5291,172.634
151282,-43.5291,172.634
151285,-43.5291,172.634
151288,-43.5291,172.634
151292,-43.5292,172.6332
151312,-43.5286,172.6334
151316,-43.5292,172.6332
151318,-43.530013,172.63299
151330,-43.5305,172.6325
151336,-43.5312,172.6324
151339,-43.5312,172.6324
151342,-43.531551,172.632325
151345,-43.531551,172.632325
151349,-43.531551,172.632325
151352,-43.531551,172.632325
151353,-43.5323,172.6325
151357,-43.5323,172.6325
151366,-43.534,172.6329
151368,-43.534,172.6329
151375,-43.5345,172.6322
151378,-43.5352,172.6339
151385,-43.5351,172.6346
151405,-43.5347,172.6363
151413,-43.5344,172.6368
151420,-43.5339,172.6363
151426,-43.5339,172.6363
151429,-43.5339,172.6363
151435,-43.5337,172.6368
151442,-43.5335,172.6369
151496,-43.5318,172.6362
151499,-43.5318,172.6362
151511,-43.53,172.6368
151520,-43.5296,172.6363
151521,-43.5296,172.6363
151526,-43.5297,172.637
151529,-43.5296,172.6368
151532,-43.5296,172.6368
151535,-43.5295,172.6364
151538,-43.5295,172.6364
151541,-43.5295,172.6368
151556,-43.5291,172.637
151568,-43.5289,172.6364
151571,-43.5291,172.637
151574,-43.5291,172.637
151583,-43.528176,172.636825
151594,-43.5278,172.6369
151601,-43.5275,172.6369
151604,-43.5275,172.6369
151607,-43.5275,172.6369
151610,-43.5275,172.6369
151613,-43.5275,172.6369
151624,-43.5289,172.6355
151628,-43.5289,172.6355
151629,-43.5289,172.6352
151634,-43.5289,172.6352
151637,-43.5289,172.6352
151654,-43.5283,172.6379
151656,-43.5283,172.6379
151667,-43.5291,172.637
151672,-43.5291,172.637
151675,-43.5291,172.637
151684,-43.5291,172.637
151687,-43.5291,172.637
151689,-43.5283,172.6379
151696,-43.5289,172.6382
151699,-43.5289,172.6382
151726,-43.5289,172.6391
151738,-43.5289,172.6391
151750,-43.5316,172.6341
151756,-43.5283,172.6404
151766,-43.5279,172.6421
151771,-43.5279,172.6421
151774,-43.5278,172.6421
151776,-43.527239,172.643182
151780,-43.527239,172.643182
151799,-43.5283,172.6424
151825,-43.528628,172.642156
151829,-43.528628,172.642156
151833,-43.5289,172.6422
151836,-43.528628,172.642156
151839,-43.528628,172.642156
151840,-43.528628,172.642156
151843,-43.528628,172.642156
151847,-43.5289,172.6418
151849,-43.5286,172.6416
151868,-43.5289,172.6398
151870,-43.5289,172.6398
151874,-43.5289,172.6398
151876,-43.5289,172.6398
151881,-43.5289,172.6398
151883,-43.5289,172.6398
151887,-43.5289,172.6398
151890,-43.5289,172.6398
151896,-43.5293,172.6393
151899,-43.5297,172.6394
151900,-43.5297,172.6394
151905,-43.5297,172.6394
151910,-43.53,172.6394
151913,-43.53,172.6394
151932,-43.5302,172.6391
151970,-43.5311,172.6399
151973,-43.5312,172.6394
151976,-43.5312,172.6394
151977,-43.5312,172.6394
151988,-43.5317,172.6392
152010,-43.5319,172.6412
152015,-43.5324,172.6399
152017,-43.5324,172.6399
152024,-43.5324,172.6399
152027,-43.5324,172.6399
152030,-43.5326,172.6398
152033,-43.5326,172.6398
152048,-43.5329,172.639
152051,-43.5329,172.639
152052,-43.533,172.6394
152057,-43.5331,172.64
152060,-43.5331,172.64
152063,-43.5331,172.64
152064,-43.5335,172.6398
152071,-43.5338,172.6399
152078,-43.5339,172.6395
152081,-43.5335,172.6398
152083,-43.5335,172.6398
152085,-43.5335,172.6398
152089,-43.5335,172.6398
152091,-43.5335,172.6398
152093,-43.5335,172.6398
152095,-43.5335,172.6398
152097,-43.5335,172.6398
152098,-43.5338,172.6399
152139,-43.5351,172.6395
152141,-43.5351,172.6395
152145,-43.5354,172.6411
159292,-43.536175,172.645478
159295,-43.536175,172.645478
159296,-43.536175,172.645478
159427,-43.5268,172.6381
159430,-43.5268,172.6381
163325,-43.532153,172.643385
163330,-43.5323,172.6398
163332,-43.5323,172.6398
163342,-43.535,172.6395
163343,-43.5344,172.6411
163346,-43.53339,172.643166
163348,-43.53339,172.643166
163350,-43.5312,172.6394
163353,-43.5331,172.6333
163355,-43.5331,172.6333
163358,-43.5323,172.6398
163360,-43.527239,172.643182
163362,-43.527239,172.643182
163364,-43.527239,172.643182
163423,-43.5291,172.634
163424,-43.5291,172.634
163425,-43.5291,172.634
163426,-43.5291,172.634
163427,-43.5291,172.634
163428,-43.527984,172.633235
163429,-43.5289,172.6297
163430,-43.5289,172.6297
163431,-43.5289,172.6297
171856,-43.532153,172.643385
171857,-43.532153,172.643385
171858,-43.527239,172.643182
171859,-43.527239,172.643182
171861,-43.5312,172.6413
171862,-43.5365,172.6461
171863,-43.5365,172.6461
171865,-43.5308,172.6398
171872,-43.5344,172.6411
171874,-43.5348,172.6395
171876,-43.5358,172.64
171880,-43.532153,172.643385
171883,-43.5312,172.6394
171886,-43.5323,172.6398
171895,-43.532,172.628
171896,-43.532,172.628
171899,-43.5344,172.6411
171901,-43.536697,172.639422
171902,-43.532153,172.643385
171903,-43.5308,172.6392
171904,-43.5308,172.6398
171906,-43.5323,172.6398
171907,-43.5312,172.6394
171931,-43.527984,172.633235
171932,-43.527984,172.633235
171933,-43.527984,172.633235
171934,-43.527984,172.633235
171956,-43.532153,172.643385
171958,-43.532153,172.643385
171961,-43.532153,172.643385
171963,-43.527239,172.643182
171971,-43.533923,172.642416
171976,-43.533923,172.642416
171982,-43.5308,172.6398
171992,-43.5344,172.6411
172051,-43.5267,172.6497
172064,-43.5308,172.6336
172065,-43.5308,172.6336
172067,-43.5313,172.634
172069,-43.530599,172.638112
172070,-43.530939,172.63722
172071,-43.532153,172.643385
172072,-43.532153,172.643385
172073,-43.531818,172.630838
172074,-43.531818,172.630838
172075,-43.531818,172.630838
172166,-43.527239,172.643182
172168,-43.527239,172.643182
172250,-43.5383,172.6465
172251,-43.5383,172.6465
172254,-43.5383,172.6465
172256,-43.5376,172.6462
172258,-43.5376,172.6462
172260,-43.5376,172.6462
172262,-43.5376,172.6462
172264,-43.5376,172.6462
172266,-43.5376,172.6462
172267,-43.5376,172.6462
172270,-43.5376,172.6462
172272,-43.5383,172.6465
172273,-43.5376,172.6462
172276,-43.5383,172.6465
172278,-43.5383,172.6465
172279,-43.5383,172.6465
172281,-43.5383,172.6465
172284,-43.5383,172.6465
172287,-43.5383,172.6465
172289,-43.5383,172.6465
172290,-43.5383,172.6465
172293,-43.5383,172.6465
172294,-43.5383,172.6465
172296,-43.5383,172.6465
172299,-43.5383,172.6465
172300,-43.5383,172.6465
172302,-43.5383,172.6465
172304,-43.5376,172.6462
172306,-43.5376,172.6462
172308,-43.5376,172.6462
172317,-43.536175,172.645478
172327,-43.53339,172.643166
172330,-43.53339,172.643166
172331,-43.53339,172.643166
172333,-43.53339,172.643166
172335,-43.53339,172.643166
172338,-43.53339,172.643166
172339,-43.53339,172.643166
172341,-43.532153,172.643385
172346,-43.532153,172.643385
172347,-43.532153,172.643385
172349,-43.532153,172.643385
172352,-43.532153,172.643385
172353,-43.532153,172.643385
172355,-43.532153,172.643385
172358,-43.532153,172.643385
172359,-43.532153,172.643385
172362,-43.532153,172.643385
172363,-43.532153,172.643385
172365,-43.532153,172.643385
172368,-43.532153,172.643385
172370,-43.532153,172.643385
172371,-43.532153,172.643385
172373,-43.532153,172.643385
172375,-43.532153,172.643385
172377,-43.530039,172.637676
172378,-43.532153,172.643385
172379,-43.532153,172.643385
172380,-43.530039,172.637676
172381,-43.532153,172.643385
172384,-43.531818,172.630838
172385,-43.531818,172.630838
172387,-43.5322,172.6413
172390,-43.5289,172.6297
172391,-43.5289,172.6297
